Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist
1997-10-07,0.78125,0.7857142686843872,0.7790178656578064,0.7790178656578064,0.6762192845344543,27322400,0.7829799085855484,0.7944866061210633,0.7822585109113116,0.7608581730413561,49.57439899726132,-0.0005075018392813,0.0001826229909076,-0.000690124830189
1997-10-08,0.7767857313156128,0.7790178656578064,0.7611607313156128,0.7678571343421936,0.6665313839912415,27210400,0.7804129451513291,0.7980580341815948,0.7808869512380623,0.7611326421119772,47.06794241464763,-0.0014947997143248,-0.0001528615501388,-0.001341938164186
1997-10-09,0.7589285969734192,0.8035714030265808,0.7566964030265808,0.7767857313156128,0.674281895160675,46832800,0.779296875,0.8011830341815949,0.7804963588644956,0.7617464887474138,49.27736985533667,-0.001539036185903,-0.0004300964772916,-0.0011089397086113
1997-10-10,0.7678571343421936,0.8125,0.7678571343421936,0.8102678656578064,0.7033454775810242,67600400,0.7804129481315613,0.804888391494751,0.7833317404638586,0.763649287841939,56.59420514826265,0.0011147839754674,-0.0001211203867398,0.0012359043622073
1997-10-13,0.8125,0.8169642686843872,0.7924107313156128,0.8102678656578064,0.7033454775810242,39656400,0.782533484697342,0.807388391494751,0.785897085720425,0.7654774673641298,56.59420514826265,0.0031812837147124,0.0005393604335506,0.0026419232811618
1997-10-14,0.8102678656578064,0.8125,0.7924107313156128,0.8102678656578064,0.7033454775810242,41454000,0.7838727712631226,0.8094866061210633,0.788218112381128,0.767233953571725,56.59420514826265,0.0047640822715032,0.0013843048011411,0.0033797774703621
1997-10-15,0.7901785969734192,0.8839285969734192,0.7901785969734192,0.8504464030265808,0.7382223606109619,202717200,0.7874441981315613,0.812388391494751,0.7941446162521235,0.7704971868836801,64.31032763818735,0.009155000563119,0.0029384439535367,0.0062165566095822
1997-10-16,0.7544642686843872,0.7879464030265808,0.7455357313156128,0.7678571343421936,0.6665313839912415,184797200,0.7859933048486709,0.808950891494751,0.791641046546416,0.770393655411465,46.14959169878268,0.0059025304912644,0.0035312612610822,0.0023712692301821
1997-10-17,0.7544642686843872,0.7544642686843872,0.7098214030265808,0.71875,0.623904287815094,109667600,0.7827566981315612,0.8024776768684387,0.784699042113424,0.7683684140227801,39.08250019311495,-0.0006303445893808,0.0026989400909896,-0.0033292846803704
1997-10-20,0.71875,0.7209821343421936,0.6651785969734192,0.6674107313156128,0.5793396830558777,102958800,0.7753906279802323,0.7966741061210633,0.7735287267993467,0.7644092892107344,33.33517962903304,-0.0098369508343459,0.0001917619059225,-0.0100287127402685
1997-10-21,0.6741071343421936,0.6897321343421936,0.6674107313156128,0.6808035969734192,0.5909652709960938,118818000,0.7705915212631226,0.7927455353736877,0.7646977620540203,0.7611306346131925,35.98006485206321,-0.0158696251238317,-0.0030205155000283,-0.0128491096238033
1997-10-22,0.6808035969734192,0.6875,0.6607142686843872,0.6629464030265808,0.5754646062850952,37794400,0.7653459846973419,0.7902455353736877,0.7550071564323594,0.7572802725901882,34.04081210306096,-0.0218397344105119,-0.006784359282125,-0.0150553751283868
1997-10-23,0.6428571343421936,0.6495535969734192,0.6339285969734192,0.6339285969734192,0.550275981426239,46695600,0.7593192011117935,0.7860491073131561,0.7434758650553175,0.7524429519777658,31.106787953008592,-0.0285830953383851,-0.011144106493377,-0.017438988845008
1997-10-24,0.6473214030265808,0.65625,0.5892857313156128,0.5915178656578064,0.513461709022522,97059200,0.7508370578289032,0.7814508926868439,0.729003674636507,0.7461321642789439,27.39087487220094,-0.0369238142861023,-0.0163000480519221,-0.0206237662341802
1997-10-27,0.5982142686843872,0.6473214030265808,0.5982142686843872,0.5982142686843872,0.5192744135856628,82339600,0.7413504511117935,0.7768080353736877,0.716547540736305,0.7403314624909221,28.83637764953937,-0.0425035953936053,-0.0215407575202587,-0.0209628378733466
1997-10-28,0.5714285969734192,0.6607142686843872,0.5669642686843872,0.6473214030265808,0.5619014501571655,85828400,0.7349888414144516,0.7728794634342193,0.7099545752401408,0.736684009178595,38.50481966144002,-0.042473469072829,-0.0257272998307728,-0.0167461692420561
1997-10-29,0.6584821343421936,0.6607142686843872,0.6160714030265808,0.625,0.5425255298614502,44396800,0.727790179848671,0.7679241061210632,0.7018636633125084,0.7323042441127678,36.10371068321586,-0.0437464624353345,-0.0293311323516851,-0.0144153300836493
1997-10-30,0.609375,0.6272321343421936,0.5892857313156128,0.5892857313156128,0.5115240216255188,47238800,0.718080359697342,0.7621205353736877,0.6911419555032802,0.7266956749834677,32.60079324474846,-0.0470942882134273,-0.0328837635240335,-0.0142105246893937
1997-10-31,0.6205357313156128,0.6205357313156128,0.59375,0.6082589030265808,0.5279937386512756,66771600,0.708984375,0.7571428561210632,0.6832483314578802,0.7220510956910408,36.14528438489727,-0.047667012225435,-0.0358404132643138,-0.0118265989611211
1997-11-03,0.6272321343421936,0.6339285969734192,0.609375,0.6205357313156128,0.5386502742767334,31502800,0.700837054848671,0.7526785707473755,0.6772757028729023,0.7180701010096514,38.40260066691947,-0.0465931656793023,-0.0379909637473115,-0.0086022019319908
1997-11-04,0.6339285969734192,0.6473214030265808,0.625,0.640625,0.5560886859893799,42148400,0.6939174115657807,0.7490178561210632,0.6737851597421497,0.7150330382249592,42.01485887562852,-0.0436182939241271,-0.0391164297826747,-0.0045018641414524
1997-11-05,0.6517857313156128,0.6651785969734192,0.6450892686843872,0.65625,0.5696516633033752,96779200,0.6883370548486709,0.7462499988079071,0.6721151445286117,0.7127278210396667,44.72972618718092,-0.0395440406239285,-0.0392019519509254,-0.000342088673003
1997-11-06,0.6741071343421936,0.6964285969734192,0.6741071343421936,0.6785714030265808,0.5890277028083801,154271600,0.6834263384342194,0.7436160695552826,0.672730026290323,0.7113883536666045,48.44338843640519,-0.034120692747021,-0.0381857001101446,0.0040650073631235
1997-11-07,0.6741071343421936,0.7142857313156128,0.6696428656578064,0.7053571343421936,0.6122787594795227,198903600,0.6781808018684388,0.7420089268684387,0.6758373699143106,0.7111518352617257,52.56246271801232,-0.0273460377214517,-0.036017767632406,0.0086717299109543
1997-11-10,0.75,0.7678571343421936,0.6607142686843872,0.6674107313156128,0.5793396830558777,349560400,0.6710379451513291,0.7398214268684388,0.675034832904911,0.7094364978520742,46.851720093890265,-0.024753687299306,-0.033764951565786,0.0090112642664799
1997-11-11,0.6785714030265808,0.6785714030265808,0.6473214030265808,0.65625,0.5696516633033752,83120800,0.6633370518684387,0.7369642841815949,0.6732458011996814,0.7073507528382674,45.29304664213122,-0.0233308649675393,-0.0316781342461366,0.0083472692785973
1997-11-12,0.6450892686843872,0.6607142686843872,0.6272321343421936,0.6294642686843872,0.5464007258415222,52015600,0.652287945151329,0.733482141494751,0.6690761314363199,0.7042963809106643,41.70686195838774,-0.0240869928186251,-0.0301599059606343,0.0060729131420092
1997-11-13,0.6428571343421936,0.6450892686843872,0.625,0.6428571343421936,0.5580261945724487,64380400,0.6460379451513291,0.7302678561210633,0.6665790840940222,0.7018869986922929,44.09050581690524,-0.0233365282868747,-0.0287952304258824,0.0054587021390077
1997-11-14,0.6517857313156128,0.6607142686843872,0.6428571343421936,0.6584821343421936,0.5715893507003784,33759600,0.6430245518684388,0.7275892841815949,0.6658079460224194,0.7001848471491517,46.822519599124696,-0.0212361754111511,-0.0272834194229362,0.006047244011785
1997-11-17,0.6741071343421936,0.6763392686843872,0.6545758843421936,0.6607142686843872,0.5735270977020264,51256800,0.6426897287368775,0.7254464268684387,0.6653228338949877,0.6986369813270041,47.21930656823898,-0.0191705301004674,-0.0256608415584424,0.006490311457975
1997-11-18,0.6607142686843872,0.6607142686843872,0.6450892686843872,0.6450892686843872,0.5599637031555176,36660400,0.6409040123224259,0.7227678549289703,0.6633958276844543,0.6965370710272937,44.704715545494814,-0.0185801181892426,-0.0242446968846024,0.0056645786953598
1997-11-19,0.6383928656578064,0.6540178656578064,0.6383928656578064,0.6517857313156128,0.5657765865325928,19896800,0.6403459787368775,0.719419641494751,0.6622901042207551,0.6947821165287964,46.03119540806536,-0.0173716147646897,-0.0228700804606199,0.0054984656959302
1997-11-20,0.6495535969734192,0.6651785969734192,0.6473214030265808,0.6607142686843872,0.5735270977020264,32043200,0.6416852623224258,0.7166517841815948,0.6621400246458629,0.6934461224956823,47.82827501306658,-0.0155145664822496,-0.0213989776649458,0.0058844111826962
1997-11-21,0.6651785969734192,0.6674107313156128,0.6428571343421936,0.6495535969734192,0.5638390183448792,24444000,0.6445870488882065,0.7138839280605316,0.6609413172484873,0.6917248469850052,45.77635502533778,-0.014773119941814,-0.0200738061203195,0.0053006861785054
1997-11-24,0.6272321343421936,0.6428571343421936,0.625,0.6294642686843872,0.5464007258415222,39337200,0.6461495488882065,0.7111160707473755,0.6579435030995253,0.6892832556790986,42.26170202853587,-0.0156264273882693,-0.0191843303739095,0.0035579029856401
1997-11-25,0.6316964030265808,0.6383928656578064,0.6026785969734192,0.6205357313156128,0.5386502742767334,51357600,0.6448102653026581,0.7078571426868439,0.6543808581677241,0.686587274331511,40.76369325238892,-0.0168291421590607,-0.0187132927309397,0.001884150571879
1997-11-26,0.6205357313156128,0.6316964030265808,0.6160714030265808,0.625,0.5425255298614502,15103200,0.6448102653026581,0.7047767853736877,0.6515826811993695,0.6841720871028244,41.873121108078266,-0.0172235309629598,-0.0184153403773437,0.0011918094143839
1997-11-28,0.6294642686843872,0.6383928656578064,0.6227678656578064,0.6339285969734192,0.550275981426239,10329200,0.6470424085855484,0.7015178573131561,0.649901339844517,0.6822017541565732,44.127000425099205,-0.0166239927349389,-0.0180570708488628,0.0014330781139238
1997-12-01,0.6316964030265808,0.640625,0.6160714030265808,0.6339285969734192,0.550275981426239,21809200,0.6483258932828904,0.6985267865657806,0.6483801262377458,0.6803086891689986,44.12700042509921,-0.0159648218413621,-0.0176386210473626,0.0016737992060005
1997-12-02,0.6205357313156128,0.625,0.5669642686843872,0.5669642686843872,0.492148220539093,99204000,0.6456473201513291,0.6935714292526245,0.6406262350421877,0.675863809934308,32.997716833324304,-0.0206083258555894,-0.018232562009008,-0.0023757638465814
1997-12-03,0.5736607313156128,0.5758928656578064,0.5602678656578064,0.5625,0.4882727861404419,85764000,0.6417410701513291,0.6892857146263123,0.6331856412286461,0.671418170329041,32.41084316653318,-0.024367670082521,-0.0194595836237106,-0.0049080864588104
1997-12-04,0.5714285969734192,0.5714285969734192,0.5580357313156128,0.5580357313156128,0.484397828578949,49910000,0.6368303567171096,0.6850892865657806,0.6260285069512144,0.6669718001716517,31.80173251315516,-0.0273914549977317,-0.0210459578985148,-0.0063454970992169
1997-12-05,0.5558035969734192,0.5714285969734192,0.5558035969734192,0.5647321343421936,0.4902105331420898,55367200,0.6311383932828903,0.6812946438789368,0.6201907571789267,0.6629624015116731,33.81113413335653,-0.0289141779235088,-0.0226196019035136,-0.0062945760199951
1997-12-08,0.5558035969734192,0.5625,0.5491071343421936,0.5558035969734192,0.4824601113796234,33395600,0.6236607164144516,0.6771875011920929,0.6140586466831641,0.6587600954513494,32.43873408785839,-0.0304899361549058,-0.024193668753792,-0.0062962674011137
1997-12-09,0.5535714030265808,0.5602678656578064,0.5357142686843872,0.5446428656578064,0.4727722108364105,60762800,0.6175223231315613,0.6723214304447174,0.6074476199188443,0.6542849099692497,30.758084084274486,-0.0322673556587569,-0.025808406134785,-0.0064589495239718
1997-12-10,0.5379464030265808,0.5379464030265808,0.5178571343421936,0.5267857313156128,0.4572714567184448,48720000,0.6110491096973419,0.6673660731315613,0.5997655352899651,0.649284942178911,28.237274959919876,-0.0347167023895416,-0.0275900653857363,-0.0071266370038052
1997-12-11,0.515625,0.5200892686843872,0.4955357015132904,0.5200892686843872,0.4514587223529815,64234800,0.6055803596973419,0.6623883938789368,0.5921773194227672,0.6442184451791257,27.33262535472632,-0.0367742650535927,-0.0294269053193076,-0.007347359734285
1997-12-12,0.5267857313156128,0.53125,0.5,0.5044642686843872,0.4378955066204071,40140800,0.5986607164144516,0.6568080365657807,0.5838236955429215,0.6387378892381556,25.296184092434927,-0.0392136743766686,-0.0313842591307798,-0.0078294152458888
1997-12-15,0.5044642686843872,0.5089285969734192,0.4910714328289032,0.4977678656578064,0.4320828020572662,41473600,0.5906250029802322,0.6509598219394683,0.5756279022205295,0.6332096530193184,24.45523703075185,-0.0412121990236301,-0.0333498471093499,-0.0078623519142802
1997-12-16,0.5,0.5133928656578064,0.5,0.5111607313156128,0.4437083005905151,46407200,0.5831473261117935,0.6455133938789368,0.5694881716581565,0.6284234207956437,29.503021029194382,-0.0412399632498446,-0.0349278703374488,-0.0063120929123958
1997-12-17,0.5111607313156128,0.5200892686843872,0.4977678656578064,0.4977678656578064,0.4320828020572662,66323600,0.5757812559604645,0.6398883938789368,0.5626576663247898,0.6232996735353364,27.522544645717872,-0.0418601215051958,-0.0363143205709982,-0.0055458009341975
1997-12-18,0.5,0.5,0.4910714328289032,0.4933035671710968,0.4282076060771942,50512000,0.5678571477532387,0.6343973225355148,0.556052514024438,0.6182017870112487,26.874932542030532,-0.0422250884334824,-0.0374964741434951,-0.0047286142899873
1997-12-19,0.484375,0.4955357015132904,0.4732142984867096,0.4888392984867096,0.4243324100971222,47653200,0.5592633992433548,0.6286383938789367,0.5496512554017973,0.6131287482455805,26.210749778736385,-0.0423859575921941,-0.0384743708332349,-0.0039115867589591
1997-12-22,0.4955357015132904,0.5,0.4709821343421936,0.4754464328289032,0.4127069115638733,39869200,0.550558041036129,0.6219419652223587,0.542584129442474,0.6077294417586521,24.27269483700704,-0.0430973405742325,-0.0393989647814344,-0.0036983757927981
1997-12-23,0.46875,0.4754464328289032,0.4620535671710968,0.4620535671710968,0.4010814130306244,114707600,0.5421875059604645,0.6149776792526245,0.5349145520832952,0.6020166623630616,22.48244034041865,-0.0442319308767458,-0.0403655580004967,-0.0038663728762491
1997-12-24,0.4642857015132904,0.4732142984867096,0.4642857015132904,0.46875,0.4068941175937652,24458000,0.5345982193946839,0.6081473219394684,0.5286131661706004,0.5967905187409809,25.443433241179303,-0.0440825989407768,-0.0411089661885527,-0.002973632752224
1997-12-26,0.4665178656578064,0.4776785671710968,0.4642857015132904,0.4754464328289032,0.4127069115638733,26969600,0.527120541036129,0.6006473225355148,0.5235496677571054,0.5920319271365857,28.389213848631982,-0.042929046811535,-0.0414729823131492,-0.0014560644983858
1997-12-29,0.4754464328289032,0.4799107015132904,0.4598214328289032,0.46875,0.4068941175937652,69549200,0.518861611187458,0.594665179848671,0.5183306517802382,0.5871973417586804,27.230554765947065,-0.0420702351204286,-0.0415924328746051,-0.0004778022458235
1997-12-30,0.4642857015132904,0.4799107015132904,0.4553571343421936,0.4709821343421936,0.4088317155838012,85626800,0.5107142880558968,0.5897098225355148,0.513821269167091,0.5826398826443083,28.28129709076821,-0.0407398820802082,-0.0414219227157257,0.0006820406355174
1997-12-31,0.46875,0.4866071343421936,0.4620535671710968,0.46875,0.4068941175937652,101589600,0.5058035746216774,0.5857366079092026,0.5095287673416538,0.5781736127366884,27.848255273123968,-0.0394113725280713,-0.0410198126781948,0.0016084401501234
1998-01-02,0.4866071343421936,0.5803571343421936,0.4821428656578064,0.5803571343421936,0.5037736296653748,179527600,0.5066964313387871,0.583727678656578,0.5162743261036099,0.5782592410349436,60.45380504032925,-0.0290182517915147,-0.0386195005008588,0.009601248709344
1998-01-05,0.5892857313156128,0.5915178656578064,0.5424107313156128,0.5669642686843872,0.492148220539093,162968400,0.5071428582072258,0.5818080359697342,0.5211019396827316,0.5778163009427649,57.11812148138567,-0.0216131777992055,-0.0352182359605281,0.0136050581613226
1998-01-06,0.5691964030265808,0.7142857313156128,0.5267857313156128,0.6763392686843872,0.5870900750160217,453118400,0.5127232149243355,0.5826562494039536,0.5358864472066988,0.5816799467365541,71.12871544964807,-0.00684010640581,-0.0295426100495845,0.0227025036437745
1998-01-07,0.671875,0.6785714030265808,0.6183035969734192,0.625,0.5425255298614502,260405600,0.5161830350756645,0.5833258920907974,0.5443734522346322,0.5833787723547285,61.0464235679309,0.0007167469720936,-0.0234907386452489,0.0242074856173425
1998-01-08,0.6227678656578064,0.6651785969734192,0.6049107313156128,0.6495535969734192,0.5638390183448792,193505200,0.5214285716414452,0.584352678656578,0.5543906088764214,0.5859738635162457,63.69681010162378,0.0085878820327514,-0.0170750145096488,0.0256628965424002
1998-01-09,0.6473214030265808,0.6919642686843872,0.625,0.6495535969734192,0.5638390183448792,221636800,0.5275669649243355,0.5843973225355148,0.5634537505999451,0.5884671863969192,63.69681010162378,0.0146568581397309,-0.0107286399797728,0.0253854981195038
1998-01-12,0.6227678656578064,0.6651785969734192,0.6116071343421936,0.6517857313156128,0.5657765865325928,129099600,0.5341517880558968,0.5849330371618271,0.5718663201919134,0.5909502665898091,63.95537937241798,0.0194227862264599,-0.0046983547385263,0.0241211409649863
1998-01-13,0.6651785969734192,0.7008928656578064,0.6607142686843872,0.6964285969734192,0.6045284867286682,159213600,0.5437500044703484,0.5870758944749832,0.5837293941711044,0.5950866717028919,68.74946702717868,0.026496687415529,0.0015406536922847,0.0249560337232442
1998-01-14,0.7098214030265808,0.7120535969734192,0.6875,0.7053571343421936,0.6122787594795227,147316400,0.5541294679045677,0.5890178591012954,0.5953129884731129,0.5994110035710998,69.61976813256405,0.0324492091353511,0.007722364780898,0.024726844354453
1998-01-15,0.6852678656578064,0.7053571343421936,0.6651785969734192,0.6852678656578064,0.594840407371521,139818000,0.5628348246216774,0.5903125017881393,0.6038801196335599,0.602777939339206,65.21875085966701,0.0351405114522935,0.0132059941151771,0.0219345173371164
1998-01-16,0.6941964030265808,0.6941964030265808,0.6674107313156128,0.671875,0.5832148194313049,61588800,0.571540181338787,0.5909375017881393,0.6103558225256018,0.6054876279925705,62.387289204624885,0.035780243227027,0.0177208439375471,0.0180593992894798
1998-01-20,0.6808035969734192,0.6897321343421936,0.6651785969734192,0.6808035969734192,0.5909652709960938,60390400,0.5809151828289032,0.5914285737276077,0.6170651343777749,0.6084411954035841,63.52422801322859,0.0365859582708997,0.0214938668042176,0.015092091466682
1998-01-21,0.6696428656578064,0.6808035969734192,0.6629464030265808,0.6752232313156128,0.5861213803291321,47552400,0.5902343794703484,0.5913616102933884,0.6226040007528071,0.6110600987726833,62.25757180691143,0.036355125124355,0.0244661184682451,0.0118890066561099
1998-01-22,0.6674107313156128,0.7053571343421936,0.6651785969734192,0.6875,0.5967780351638794,82432000,0.6008370578289032,0.5910044676065445,0.6287845721096826,0.6140577419580683,63.96015511632012,0.0367393128946275,0.0269207573535215,0.0098185555411059
1998-01-23,0.6919642686843872,0.703125,0.6875,0.6964285969734192,0.6045284867286682,58290400,0.6125558093190193,0.5915848249197007,0.6352268601919432,0.6172879715665134,65.19004389749607,0.0373338858305311,0.0290033830489234,0.0083305027816076
1998-01-26,0.6941964030265808,0.6986607313156128,0.671875,0.6941964030265808,0.6025909185409546,36610000,0.6238281294703484,0.5923437529802322,0.6408430071285753,0.620303988486516,64.59653729492811,0.0371961951853455,0.0306419454762079,0.0065542497091376
1998-01-27,0.6852678656578064,0.703125,0.6785714030265808,0.6830357313156128,0.5929027795791626,28058800,0.6342075943946839,0.5934151822328567,0.6448613618130552,0.6227640568327552,61.5778913020091,0.0357741196409737,0.031668380309161,0.0041057393318126
1998-01-28,0.6852678656578064,0.6919642686843872,0.6651785969734192,0.6852678656578064,0.594840407371521,37780400,0.6450334876775742,0.594263396859169,0.6487096002744601,0.6252151865906003,61.960759647072464,0.0344303376133819,0.0322207717700052,0.0022095658433767
1998-01-29,0.6763392686843872,0.6830357313156128,0.6607142686843872,0.6607142686843872,0.5735270977020264,52970400,0.6545200943946838,0.5943080395460129,0.6498529020277866,0.6266073074570232,55.418840438662656,0.031026456920228,0.0319819088000498,-0.0009554518798217
1998-01-30,0.6540178656578064,0.6741071343421936,0.6517857313156128,0.6540178656578064,0.5677141547203064,40611200,0.6637834876775741,0.5941741114854813,0.6502495652306456,0.6276822313080344,53.751999303775314,0.0274718349742379,0.0310798940348874,-0.0036080590606494
1998-02-02,0.6607142686843872,0.6607142686843872,0.6205357313156128,0.6316964030265808,0.5483384132385254,159185600,0.6663504511117935,0.5939062541723251,0.6484825974016871,0.6278396498068008,48.513954600325405,0.0225931759180598,0.0293825504115219,-0.006789374493462
1998-02-03,0.6316964030265808,0.6651785969734192,0.6316964030265808,0.6540178656578064,0.5677141547203064,100654400,0.6707031309604645,0.593950896859169,0.6490097658070318,0.6288662465068403,53.40394911866618,0.0202940220991227,0.0275648447490421,-0.0072708226499193
1998-02-04,0.6450892686843872,0.6607142686843872,0.6428571343421936,0.6517857313156128,0.5657765865325928,42548800,0.6694754540920258,0.5937723261117935,0.6492741434745157,0.6297650498326746,52.86325074061034,0.0180833578535797,0.0256685473699496,-0.0075851895163699
1998-02-05,0.6517857313156128,0.6607142686843872,0.6428571343421936,0.6540178656578064,0.5677141547203064,59567200,0.6709263473749161,0.5938616114854812,0.649725926539591,0.6307161406493464,53.371663334857416,0.0163233397984309,0.0237995058556459,-0.0074761660572149
1998-02-06,0.65625,0.6674107313156128,0.6517857313156128,0.6607142686843872,0.5735270977020264,50584800,0.6714843809604645,0.5944866114854812,0.650772435315286,0.6318925378271911,54.94179648200638,0.0152925733038001,0.0220981193452767,-0.0068055460414765
1998-02-09,0.65625,0.6964285969734192,0.65625,0.6852678656578064,0.594840407371521,123667600,0.6732700943946839,0.5957812541723251,0.6540577143955261,0.6339856879381957,60.22991629072944,0.0162694098736494,0.0209323774509513,-0.0046629675773018
1998-02-10,0.6830357313156128,0.6986607313156128,0.6808035969734192,0.6941964030265808,0.6025909185409546,105504000,0.6753906279802322,0.5971651822328568,0.6578804466461027,0.6363468924514656,61.97742296536827,0.0175615792854432,0.0202582178178496,-0.0026966385324064
1998-02-11,0.6964285969734192,0.6964285969734192,0.6741071343421936,0.6785714030265808,0.5890277028083801,52917200,0.6744977682828903,0.59805803835392,0.659851013920434,0.638002755611274,57.2375393098171,0.0171273920236242,0.0196320526590045,-0.0025046606353803
1998-02-12,0.6830357313156128,0.6941964030265808,0.6808035969734192,0.6919642686843872,0.6006532311439514,50937600,0.673828125,0.5992187517881393,0.6629094191360486,0.6401188933788471,60.0572848625412,0.0176604096114415,0.0192377240494919,-0.0015773144380504
1998-02-13,0.6852678656578064,0.7098214030265808,0.6785714030265808,0.6964285969734192,0.6045284867286682,51998800,0.6743861615657807,0.6018080383539199,0.6661017217872267,0.6423271170492224,60.98090152170347,0.0182328865068742,0.0190367565409684,-0.0008038700340941
1998-02-17,0.6964285969734192,0.7053571343421936,0.6964285969734192,0.7008928656578064,0.6084036827087402,45687600,0.675837054848671,0.6045758956670761,0.6694151640606153,0.6446238130730885,61.92894439589911,0.0188297501062455,0.0189953552540238,-0.0001656051477783
1998-02-18,0.6986607313156128,0.7410714030265808,0.6986607313156128,0.734375,0.6374675035476685,123648000,0.678515625,0.6081026810407638,0.6756018151024614,0.6481434674623792,68.17452881060973,0.0217537337272814,0.0195470309486753,0.002206702778606
1998-02-19,0.7455357313156128,0.7477678656578064,0.7142857313156128,0.7299107313156128,0.6335921883583069,99915200,0.68125,0.6114062529802322,0.6807740928370473,0.6513500268291726,66.60557337237836,0.0234405742905658,0.0203257396170534,0.0031148346735124
1998-02-20,0.7321428656578064,0.734375,0.7075892686843872,0.7142857313156128,0.6200292706489563,81354000,0.6825892865657807,0.6145758956670762,0.6839656774540536,0.6538180936717781,61.289072410517775,0.0232486052243009,0.0209103127385029,0.0023382924857979
1998-02-23,0.71875,0.7723214030265808,0.7142857313156128,0.7589285969734192,0.6587809920310974,119372400,0.6857142865657806,0.6188616102933884,0.6911050031225645,0.6579400741934112,68.92191487914542,0.0263945149801372,0.0220071531868298,0.0043873617933074
1998-02-24,0.7611607313156128,0.7633928656578064,0.7410714030265808,0.7611607313156128,0.6607186198234558,114147600,0.6890625029802322,0.6235491102933883,0.6977769772361881,0.6619879431001642,69.24840743329916,0.0287365288961366,0.0233530283286911,0.0053835005674454
1998-02-25,0.7611607313156128,0.8125,0.7477678656578064,0.796875,0.6917199492454529,178166800,0.6947544664144516,0.6290848249197006,0.7072148841660749,0.6672776316060401,73.96182289218207,0.0330929597635957,0.0253010146156721,0.0077919451479236
1998-02-26,0.796875,0.8415178656578064,0.78125,0.8392857313156128,0.7285343408584595,148783600,0.702455359697342,0.6357812541723251,0.7197930600850785,0.6740230472809253,78.22920129823167,0.0395121823457439,0.0281432481616864,0.0113689341840574
1998-02-27,0.8325892686843872,0.8526785969734192,0.8058035969734192,0.84375,0.7324094772338867,129900400,0.7116071462631226,0.642700896859169,0.7315984829341187,0.6806790062110851,78.62629198176298,0.0444473305049195,0.031404064630333,0.0130432658745864
1998-03-02,0.8415178656578064,0.8415178656578064,0.7946428656578064,0.8125,0.7052832841873169,100111200,0.7195312529802322,0.6487276822328567,0.7393033893213454,0.6858484569479053,69.12207230842503,0.0453144997976647,0.0341861516637994,0.0111283481338653
1998-03-03,0.78125,0.828125,0.7723214030265808,0.8258928656578064,0.7169086337089539,83518400,0.7292410761117936,0.6552901822328567,0.7475500061152941,0.691340394544372,70.75372387086821,0.0465458781302371,0.0366580969570869,0.0098877811731501
1998-03-04,0.8169642686843872,0.8839285969734192,0.8169642686843872,0.8727678656578064,0.7575981616973877,204456000,0.7401785761117935,0.6628794682025909,0.7594755165479142,0.6984551973331341,75.61130711466623,0.050719512115811,0.0394703799888317,0.0112491321269792
1998-03-05,0.8303571343421936,0.8660714030265808,0.8258928656578064,0.859375,0.745972752571106,168781200,0.7505580395460129,0.6702901822328567,0.7689897530671606,0.7047657778298739,71.93503983146577,0.0523430763868965,0.0420449192684447,0.0102981571184517
1998-03-06,0.8526785969734192,0.875,0.8348214030265808,0.8727678656578064,0.7575981616973877,166616800,0.7614955395460129,0.6782366108894348,0.7788733828376982,0.7113540949995968,73.3314237769894,0.0540869741288324,0.0444533302405222,0.0096336438883101
1998-03-09,0.8482142686843872,0.8683035969734192,0.8035714030265808,0.8125,0.7052832841873169,143732400,0.7690848261117935,0.6852455395460129,0.7820759178055365,0.715320601078044,59.08476792982502,0.0500292070180017,0.0455685055960181,0.0044607014219835
1998-03-10,0.8214285969734192,0.875,0.8191964030265808,0.859375,0.745972752571106,178225600,0.7777901828289032,0.6930580395460129,0.7894377351573902,0.7209697931926304,64.81101076146243,0.050019227577687,0.0464586499923519,0.0035605775853351
1998-03-11,0.8973214030265808,0.9352678656578064,0.8772321343421936,0.9330357313156128,0.8099132180213928,303584400,0.7897321492433548,0.7022098255157471,0.8031137347915066,0.7292861044915708,71.54939381371422,0.0553174589749517,0.0482304117888719,0.0070870471860798
1998-03-12,0.9330357313156128,0.9642857313156128,0.9129464030265808,0.9642857313156128,0.8370392918586731,186090800,0.8040178656578064,0.7121205401420593,0.8184634487461834,0.7385017761317294,73.83822997083635,0.0613309740699601,0.0508505242450895,0.0104804498248705
1998-03-13,0.9732142686843872,0.9732142686843872,0.9375,0.96875,0.8409145474433899,141540000,0.817857152223587,0.7220758974552155,0.8327764536274993,0.7475311182442106,74.15807021628329,0.0656996130386504,0.0538203420038017,0.0118792710348487
1998-03-16,0.96875,0.9732142686843872,0.9352678656578064,0.953125,0.827351450920105,100590000,0.8306919723749161,0.7317633974552155,0.8442382199486899,0.7555936234111043,70.8913379389542,0.0671271835920274,0.0564817103214468,0.0106454732705805
1998-03-17,0.9464285969734192,0.953125,0.9241071343421936,0.9408482313156128,0.8166946172714233,102564000,0.8426897406578064,0.7389732193946839,0.8534391734122063,0.7628585099955948,68.34390000185353,0.06650132502977,0.0584856332631115,0.0080156917666585
